date,open,high,low,close,volume,ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,vol_7,mean_ret_7,ma_close_7,log_volume
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,-0.0100279167620181,-0.0101803968810031,-0.0159463815377237,0.0204050447443161,-0.0128097190944396,0.01838627367657073,-0.00323918069219867,23456.997488839286,23.92856354300938
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,-0.0100279167620181,-0.0101803968810031,-0.0159463815377237,0.0204050447443161,0.01824521789187308,-0.002843956898979184,23389.565290178572,23.738133776064302
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,-0.0100279167620181,-0.0101803968810031,-0.0159463815377237,0.023127672099099866,-0.005239722373740299,23270.215680803572,23.98375967648914
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,11166012913,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,-0.0100279167620181,-0.0101803968810031,0.023145953524267477,-0.005159158865019655,23152.78348214286,23.136140440380572
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,13317001733,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,-0.0100279167620181,0.02159924920932534,-0.006993814744811926,22991.969308035714,23.312307381675918
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,-0.0317920674064435,0.021662185829094054,-0.006797804985740026,22835.81026785714,23.577042354995992
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,-0.0009812480831641,0.021328862730741704,-0.0058425775701598254,22703.298270089286,23.848509969581553
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.0165115458338692,0.018261342978594716,-0.012153166141630626,22427.80245535714,23.838405412322007
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,-0.0016286524916948,0.02659078747002833,-0.020319332301495137,21983.167410714286,24.13654540652789
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,-0.016092730875103,0.023640061013354592,-0.014620365323401196,21672.39090401786,24.401545756343946
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.0213368049391636,0.027105129273407063,-0.011444718928225423,21426.542410714286,24.130454838848877
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,-0.0072613502094817,0.04166827689715182,-0.001739725046795894,21387.747488839286,24.100137585674588
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,-0.0485624257297713,0.05373144147376621,0.010837449031300805,21640.28683035714,24.62455873389162
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,-0.0004173035221196,0.05307542596319827,0.015383492426093276,22001.1875,24.723706782715
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.0036689546753233,0.05221738975767369,0.016493191745452433,22380.884765625,24.49959972813644
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,-0.0002565841781915,0.03813733557518233,0.02960922535947868,23050.8515625,24.245679221491507
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,-0.0094061389660416,0.0399118719406969,0.04376643596489309,24084.66378348214,24.649788440019723
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,-0.022837315061132,0.04570899383544394,0.038244167799313444,24989.44503348214,24.299061606642177
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,-0.0644245133285333,0.04334329585911028,0.03358825359240395,25828.69168526786,24.354766381560076
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,-0.0086696568831137,0.038411478141492095,0.01965801172875243,26338.649274553572,24.524894068632822
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.0218122212441108,0.03843141363120215,0.01854245382301029,26828.612444196428,24.30961944368145
2023-03-22,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.07160391184533,0.041188973910571046,0.016223094542952104,27247.39481026786,24.231283325274994
2023-03-23,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.0877836343684854,0.04177168631574055,0.017582338678922248,27716.135323660714,23.910462481186848
2023-03-24,28324.111328125,28388.4375,27039.265625,27493.28515625,25980310960,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.0224161647975057,0.029893609418035066,0.00036083145887327563,27726.04324776786,23.980604817362806
2023-03-25,27487.337890625,27791.826171875,27196.234375,27494.70703125,13383005987,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,-0.0150694198256179,0.02893984965147177,0.002774455994760977,27801.59012276786,23.31725152919386
2023-03-26,27495.5234375,28178.14453125,27445.046875,27994.330078125,13878363192,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.0273877219696504,0.025432734384117205,-0.00022612036145216611,27795.255022321428,23.35359685949493
2023-03-27,27994.068359375,28037.92578125,26606.689453125,27139.888671875,18188895178,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.0904308173547872,0.02790730041470217,-0.0032646034155890376,27705.633928571428,23.624077089808846
2023-03-28,27132.888671875,27460.71875,26677.818359375,27268.130859375,17783600385,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,-0.0168436559149467,0.02708990783710285,-0.0046779118960742815,27575.96456473214,23.60154254293299
2023-03-29,27267.03125,28619.54296875,27259.662109375,28348.44140625,20684945906,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.0390125123969635,0.028536482742712165,0.005344707260885263,27724.67940848214,23.752672021772973
2023-03-30,28350.140625,29159.90234375,27720.16015625,28033.5625,22435349951,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,-0.0097280586770752,0.02527411729533371,-0.001522725548082523,27681.763671875,23.833903674737215
2023-03-31,28032.26171875,28639.896484375,27583.71484375,28478.484375,19001327598,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.0146072594573107,0.022407555715754483,0.005029581319633077,27822.506417410714,23.667774687303382
2023-04-01,28473.33203125,28802.45703125,28297.171875,28411.03515625,10876469901,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,-0.0313049347860252,0.022515718976978103,0.004683445282823404,27953.41043526786,23.10986756818971
2023-04-02,28462.845703125,28518.958984375,27884.087890625,28199.30859375,12284641999,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.0369024309214414,0.022058001241933616,0.0010422096044737038,27982.69308035714,23.2316157012658
2023-04-03,28183.080078125,28475.623046875,27276.720703125,27790.220703125,19556501327,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,-0.0301197331855556,0.018706232629118236,0.003382804733850747,28075.59765625,23.69657361684251
2023-04-04,27795.2734375,28433.7421875,27681.3046875,28168.08984375,15284538859,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,5.171583626720892e-05,0.019101464714421437,0.004638731273954146,28204.163225446428,23.45010762238693
2023-04-05,28169.7265625,28739.23828125,27843.763671875,28177.984375,17052315986,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.0180084779034715,0.011727183247682953,-0.0008615820986152534,28179.81222098214,23.55955186646586
2023-04-06,28175.2265625,28178.384765625,27738.759765625,28044.140625,13837809380,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,-0.0309974400560333,0.011017006022010271,5.389524349241805e-05,28181.323381696428,23.35067049288841
2023-04-07,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.004714100093914,0.008595786166111133,-0.002799392725757453,28102.376953125,23.108506881469843
2023-04-08,27920.513671875,28159.86328125,27883.38671875,27947.794921875,9373255556,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.0388533993126916,0.008704096992381,-0.002348475531320482,28036.199776785714,22.961126317568986
2023-04-09,27952.3671875,28532.830078125,27828.48046875,28333.05078125,12175322951,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,-0.0111695987413331,0.010177254662726832,0.0006759336649486753,28055.305803571428,23.222677031394884
2023-04-10,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.0157464148884536,0.017715841220900124,0.009268350937489275,28321.41434151786,23.682458604636228
2023-04-11,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,-0.0023712364214005,0.018090392978748034,0.010116051464588462,28616.69559151786,23.72504279671861
2023-04-12,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,-0.0074801718449764,0.018453702184089395,0.009611540961611304,28896.848214285714,23.649215459022894
2023-04-13,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,-0.014613274150394,0.01737927416835063,0.011518882549448575,29233.266183035714,23.584764814570807
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.0135055858746378,0.016494401194126717,0.012529225243493375,29598.957589285714,23.843866875423565
2023-04-15,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.0003512057047058,0.017387110712218663,0.011631379371039032,29937.62918526786,23.20321734518974
2023-04-16,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,-0.0047612573465794,0.017889267425670936,0.009660767135140002,30220.815569196428,23.276984396582126
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,-0.0042266008962955,0.014953057784284131,-0.0010052857268902113,30191.110491071428,23.606511529252227
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.0007851839396583,0.01816682015839369,0.0007657101921789462,30214.32393973214,23.69268131636223
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.0136906925289077,0.02744527801212906,-0.006379885352469339,30026.270647321428,23.92485573418904
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.0455336467573902,0.02698196827974805,-0.010494351122121126,29718.688058035714,23.78386596932224
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.0194394895643321,0.027636673957052032,-0.01588816186979691,29260.289620535714,23.75627001880299
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,-0.0031803678161343,0.030675140104358383,-0.012298948480665454,28903.004464285714,23.29784061361023
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.0085901337682815,0.03028998421906714,-0.013450112495664454,28513.865792410714,23.271573394863736
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,17703288330,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0028457979620181,0.02966247427312456,-0.009631230393200168,28239.622209821428,23.597016240683395
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,17733373139,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,-0.0054997371675221,0.0287963663591902,-0.01017598085375194,27941.057198660714,23.598714189360223
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,-0.0001035931223855,0.021827416836949543,-0.001996343354144382,27883.917410714286,24.184436397537056
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,-0.0291287232768213,0.024283145655371468,0.006078550857509276,28059.317243303572,24.024769763969115
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.0318364609978162,0.01750664345479226,0.010417161483503632,28354.08175223214,23.588004346114936
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,-0.0531995366286723,0.017624464437303325,0.007166081514320446,28558.508649553572,23.090011348418727
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,-0.020211126619281,0.016630623952526118,0.008431250188088461,28798.14034598214,23.407856282166346
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,-0.0349108772717124,0.025091262105351446,0.0029089205235965187,28879.030133928572,23.649412204828433
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.0196247565563981,0.024004932356899492,0.0018697865974774605,28932.307198660714,23.522552752425227
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,19122972518,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,-0.0081617412273785,0.024269248314308094,0.002903597305541475,29015.6796875,23.6741561989609
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,15548678514,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,-0.0023965485595713,0.019315604395956986,-0.00306723564983994,28926.240234375,23.4672414890022
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,17936566518,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.0280232077739538,0.02172166611097599,0.0009420681394606457,28953.972098214286,23.610107288359472
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,15913866714,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.0040579258685806,0.023352233609512055,-0.0016894771864340112,28904.848493303572,23.49045668653678
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,11301355486,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.0363131328622946,0.02388748759291241,-0.004028456016289783,28788.587332589286,23.148188510072497
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,19122903752,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,-0.0045406028897519,0.02064470983547896,-0.0020348308879432403,28731.830915178572,23.674152602965375
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,-0.0031328032278842,0.01811689579851592,-0.0051822416600526685,28585.86495535714,23.371466471503403
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.0006944394889976,0.01678198814085341,-0.0069870894367073545,28388.071707589286,23.751272882659183
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,-0.0410528562110149,0.017762759697987296,-0.009452079443482867,28124.225725446428,23.54013121612258
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.0207492702911204,0.010605200209145207,-0.01385244241366534,27734.31222098214,23.684075342629885
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,9999171605,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.0112946008250287,0.010990479657910555,-0.010884848312680983,27431.37723214286,23.025768087109086
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,10014858959,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,-0.0054826978253753,0.012281468553661338,-0.00786550206897547,27213.614397321428,23.02733572308934
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.0235245236353522,0.010407104963102879,-0.00261104942721644,27141.960100446428,23.3914124961355
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,-0.0057549433066925,0.0096836881797241,0.0054570113859458,-0.0007804618022563,-0.0072780171559251,-0.0227376278728039,-0.0013393336115541,-0.0012826051136456,-0.0270974803125891,-0.0156784123199928,-0.0215536205091468,0.010449153916594614,-0.003249954883365997,27053.085100446428,23.267403103416232
